0.462268 0.44647 0.430322 0.414601 0.40002 0.386961 0.375481 0.365545 0.357196 0.350463 0.345116 0.340521 0.335728 0.329759 0.321891 0.311757 0.299253 0.284423 0.267447 0.248714 0.228811 0.208354 0.18769 0.166715 0.144965 0.121943 0.0973661 0.0711777 0.0434453 0.0143771 -0.0155067 -0.0452623 -0.0736644 -0.0995405 -0.122082 -0.140952 -0.156187 -0.168029 -0.176856 -0.183176 -0.187552 -0.190378 -0.191641 -0.190963 -0.187982 -0.182792 -0.176067 -0.168754 -0.161632 -0.155092 -0.149218 -0.144042 -0.139744 -0.136662 -0.13514 -0.135367 -0.13736 -0.140986 -0.145904 -0.151451 -0.156765 -0.161202 -0.16469 -0.16764 -0.170484 -0.173236 -0.175467 -0.176691 -0.176806 -0.176187 -0.175452 -0.17521 -0.176003 -0.178413 -0.183129 -0.190852 -0.202062 -0.216872 -0.235074 -0.256324 -0.28028 -0.306611 -0.334939 -0.364874 -0.396143 -0.428617 -0.462138 -0.496291 -0.530389 -0.563681 -0.59558 -0.625716 -0.653805 -0.679472 -0.70222 -0.721628 -0.737664 -0.750825 -0.761957 -0.771945 -0.781598 -0.791809 -0.803804 -0.81919 -0.839694 -0.866765 -0.901288 -0.943458 -0.992689 -1.04751 -1.10542 -1.16263 -1.21399 -1.25301 -1.2721 -1.2629 -1.21678 -1.12584 -0.984138 -0.789085 -0.542265 -0.249578 0.0793197 0.431927 0.79389 1.15004 1.48557 1.78734 2.04469 2.24971 2.39688 2.48256 2.50498 2.46439 2.36343 2.20715 2.00269 1.75895 1.48601 1.19466 0.895864 0.600145 0.317077 0.054882 -0.179781 -0.381882 -0.547985 -0.676139 -0.765661 -0.816814 -0.830453 -0.807831 -0.750661 -0.661341 -0.543136 -0.40021 -0.237499 -0.0604932 0.125043 0.313323 0.498742 0.675994 0.840044 0.985964 1.1088 1.2036 1.26576 1.29146 1.27818 1.22493 1.13218 1.00169 0.836297 0.639764 0.416683 0.172207 -0.0882277 -0.359005 -0.634293 -0.908112 -1.17467 -1.42878 -1.66603 -1.88265 -2.07517 -2.24038 -2.37564 -2.4792 -2.5503 -2.5888 -2.5948 -2.56857 -2.51073 -2.42257 -2.30605 -2.16362 -1.99809 -1.81261 -1.6107 -1.39601 -1.17178 -0.940414 -0.703458 -0.462085 -0.217747 0.0274906 0.271122 0.510665 0.744023 0.969538 1.18589 1.39209 1.58776 1.77324 1.9496 2.11833 2.28107 2.43942 2.59484 2.74851 2.90108 3.05248 3.20198 3.34853 3.49119 3.62929 3.76229 3.88941 4.00945 4.12082 4.22192 4.31141 4.38832 4.45219 4.50323 4.54261 4.57243 4.59542 4.61442 4.63193 4.64998 4.67021 4.6938 4.72123 4.75194 4.78411 4.81498 4.84137 4.86023 4.86877 4.86434 4.84426 4.8061 4.74789 4.66845 4.56723 4.44428 4.30019 4.1362 3.9542 3.75643 3.54517 3.32259 3.0908 2.8521 2.60897 2.36402 2.11986 1.87913 1.6445 1.41869 1.20434 1.00387 0.819366 0.652477 0.504407 0.375983 0.267668 0.179505 0.111081 0.0616343 0.0302646 0.016005 0.0176582 0.0335689 0.0616248 0.0995631 0.145334 0.197268 0.254034 0.314501 0.377611 0.442262 0.507205 0.57096 0.631814 0.687929 0.737563 0.779227 0.811667 0.833745 0.84441 0.842867 0.828833 0.802647 0.765118 0.717211 0.659855 0.594031 0.521048 0.442676 0.361014 0.278217 0.19629 0.117051 0.0421476 -0.0270138 -0.0895438 -0.14537 -0.195286 -0.240639 -0.28284 -0.32305 -0.362187 -0.40114 -0.4409 -0.482412 -0.526264 -0.572406 -0.62011 -0.668145 -0.715001 -0.75904 -0.798679 -0.832694 -0.860517 -0.882264 -0.898458 -0.909676 -0.916419 -0.919225 -0.918864 -0.916377 -0.912876 -0.909259 -0.906079 -0.903672 -0.902418 -0.90287 -0.905714 -0.911657 -0.921355 -0.935328 -0.953773 -0.976399 -1.00244 -1.03093 -1.0612 -1.09315 -1.12714 -1.16354 -1.20229 -1.24281 -1.28419 -1.3255 -1.36583 -1.40417 -1.43924 -1.46947 -1.49312 -1.50842 -1.51377 -1.50793 -1.4902 -1.46068 -1.42019 -1.36986 -1.31062 -1.24315 -1.16816 -1.08692 -1.00146 -0.914259 -0.827862 -0.744432 -0.665722 -0.593261 -0.528614 -0.473477 -0.429564 -0.39835 -0.380895 -0.377766 -0.38893 -0.413612 -0.450294 -0.496979 -0.551566 -0.612072 -0.676567 -0.742956 -0.808938 -0.872272 -0.931209 -0.984775 -1.03269 -1.07502 -1.11183 -1.14309 -1.16885 -1.18925 -1.20453 -1.21491 -1.22064 -1.22222 -1.22056 -1.21694 -1.21259 -1.20823 -1.20386 -1.19893 -1.19269 -1.18434 -1.17321 -1.15881 -1.14098 -1.11995 -1.09634 -1.07101 -1.04489 -1.01891 -0.993997 -0.971213 -0.951643 -0.936228 -0.925632 -0.920294 -0.9205 -0.926304 -0.937364 -0.95292 -0.972019 -0.993814 -1.01771 -1.0433 -1.0701 -1.09739 -1.12412 -1.14908 -1.17111 -1.18929 -1.20284 -1.21113 -1.21359 -1.20986 -1.19992 -1.18411 -1.16314 -1.13802 -1.11018 -1.08151 -1.05417 -1.03016 -1.01076 -0.996324 -0.986294 -0.979611 -0.975105 -0.971783 -0.968953 -0.966267 -0.963721 -0.961514 -0.959762 -0.958237 -0.956432 -0.95397 -0.951109 -0.948957 -0.949182 -0.953339 -0.962287 -0.976077 -0.99432 -1.01664 -1.04282 -1.07252 -1.10505 -1.1394 -1.17452 -1.20952 -1.24369 -1.27661 -1.3081 -1.33827 -1.36727 -1.39514 -1.42166 -1.44637 -1.46873 -1.48823 -1.50432 -1.51617 -1.52258 -1.52218 -1.51398 -1.4978 -1.4743 -1.44475 -1.41065 -1.37363 -1.33541 -1.29772 -1.26204 -1.22931 -1.1999 -1.17376 -1.15074 -1.13085 -1.11417 -1.10068 -1.09014 -1.08216 -1.07648 -1.07315 -1.0724 -1.07437 -1.07885 -1.08542 -1.09357 -1.1027 -1.11205 -1.1207 -1.12774 -1.1324 -1.13397 -1.13174 -1.12495 -1.11305 -1.09603 -1.07468 -1.05045 -1.02502 -0.999754 -0.975388 -0.952126 -0.930008 -0.909199 -0.889975 -0.872535 -0.856935 -0.843188 -0.831363 -0.821525 -0.813646 -0.807668 -0.803732 -0.802319 -0.804088 -0.80945 -0.818199 -0.829508 -0.84233 -0.855875 -0.869788 -0.88396 -0.898223 -0.912217 -0.925476 -0.937609 -0.948446 -0.958096 -0.966965 -0.975711 -0.985123 -0.995896 -1.00841 -1.02262 -1.03808 -1.05416 -1.07023 -1.08582 -1.10049 -1.11365 -1.12456 -1.1325 -1.1369 -1.13743 -1.13389 -1.12636 -1.11541 -1.1022 -1.08825 -1.07497 -1.06323 -1.05325 -1.04485 -1.03789 -1.03242 -1.02868 -1.02696 -1.02733 -1.0296 -1.03336 -1.03804 -1.043 -1.04755 -1.05111 -1.05361 -1.05551 -1.05766 -1.06091 -1.06583 -1.07266 -1.0814 -1.09186 -1.10372 -1.11661 -1.13018 -1.14428 -1.15911 -1.17519 -1.19304 -1.21294 -1.23486 -1.25855 -1.28371 -1.31003 -1.33719 -1.36495 -1.39327 -1.42238 -1.45242 -1.48323 -1.51421 -1.54467 -1.57428 -1.60332 -1.63254 -1.66271 -1.69433 -1.72758 -1.76243 -1.79874 -1.83618 -1.874 -1.91104 -1.94588 -1.97733 -2.00474 -2.02813 -2.04798 -2.06495 -2.07968 -2.09276 -2.10468 -2.1157 -2.12583 -2.135 -2.14323 -2.15078 -2.1581 -2.16563 -2.17374 -2.18271 -2.19286 -2.20453 -2.21785 -2.23255 -2.24801 -2.26353 -2.27854 -2.29258 -2.30521 -2.3159 -2.32409 -2.32949 -2.33235 -2.3334 -2.33359  
1.21264 1.21102 1.20811 1.20369 1.19745 1.1889 1.17754 1.16307 1.14554 1.1252 1.1022 1.07632 1.04701 1.01366 0.975911 0.933753 0.887505 0.83768 0.784911 0.72994 0.67361 0.616796 0.560275 0.504663 0.450491 0.398327 0.348761 0.302222 0.258818 0.218394 0.180787 0.146041 0.114385 0.0859954 0.060739 0.0380833 0.0172074 -0.00280952 -0.0228629 -0.0437741 -0.0662253 -0.0906161 -0.116917 -0.144685 -0.173318 -0.202422 -0.232024 -0.262459 -0.293979 -0.326382 -0.358961 -0.390785 -0.421094 -0.449528 -0.476109 -0.501105 -0.52492 -0.548024 -0.570854 -0.593767 -0.617109 -0.641384 -0.667277 -0.695452 -0.726226 -0.759358 -0.794111 -0.829549 -0.864868 -0.899572 -0.93342 -0.966276 -0.998001 -1.02846 -1.0576 -1.08555 -1.11249 -1.13866 -1.16426 -1.18956 -1.21483 -1.24034 -1.26631 -1.2929 -1.32021 -1.34826 -1.37676 -1.40509 -1.43244 -1.45801 -1.48134 -1.50225 -1.52087 -1.53748 -1.55241 -1.56617 -1.57956 -1.59374 -1.61007 -1.62981 -1.65391 -1.68308 -1.71795 -1.75916 -1.80729 -1.86262 -1.925 -1.99368 -2.06726 -2.14358 -2.21958 -2.29098 -2.35209 -2.39567 -2.41325 -2.39567 -2.33391 -2.22011 -2.0488 -1.81802 -1.53012 -1.19212 -0.815538 -0.415703 -0.0107226 0.379883 0.736686 1.04181 1.28015 1.44012 1.51395 1.49774 1.39154 1.19945 0.929493 0.593239 0.204997 -0.219126 -0.662249 -1.10773 -1.54009 -1.94585 -2.31403 -2.63658 -2.90833 -3.12683 -3.29198 -3.40559 -3.47096 -3.49238 -3.47452 -3.42204 -3.33944 -3.23116 -3.10166 -2.95564 -2.79815 -2.63459 -2.47062 -2.31187 -2.1637 -2.03095 -1.91796 -1.82857 -1.76627 -1.73417 -1.73473 -1.76939 -1.83823 -1.93985 -2.07156 -2.22973 -2.4101 -2.60804 -2.81879 -3.03764 -3.26003 -3.48141 -3.6972 -3.90282 -4.09411 -4.26771 -4.4211 -4.55236 -4.65978 -4.74157 -4.79592 -4.82129 -4.81664 -4.78149 -4.71581 -4.61989 -4.49434 -4.34015 -4.1587 -3.95162 -3.72084 -3.46847 -3.19687 -2.90836 -2.60501 -2.28829 -1.959 -1.6176 -1.26465 -0.901234 -0.528986 -0.149969 0.233514 0.618948 1.00361 1.38466 1.75936 2.12529 2.48048 2.82339 3.15305 3.46915 3.77214 4.06319 4.34388 4.61563 4.8794 5.13551 5.38379 5.62373 5.85462 6.07551 6.2852 6.48243 6.66603 6.83505 6.98876 7.12667 7.24868 7.35533 7.44791 7.52835 7.59882 7.66137 7.71765 7.76892 7.81599 7.85915 7.89796 7.93114 7.95668 7.97218 7.97523 7.96362 7.93532 7.88845 7.82143 7.73314 7.62308 7.49141 7.33889 7.16697 6.97755 6.7728 6.55487 6.32569 6.08711 5.84109 5.58989 5.33606 5.0823 4.83143 4.58629 4.34963 4.12405 3.91193 3.71528 3.53563 3.37393 3.2306 3.10573 2.99929 2.91111 2.84092 2.78832 2.75281 2.73375 2.73017 2.74069 2.76365 2.79745 2.84078 2.89264 2.95209 3.01809 3.0893 3.1642 3.24102 3.31779 3.39236 3.46241 3.52563 3.57982 3.62307 3.65379 3.67082 3.67348 3.6616 3.63544 3.59562 3.54302 3.47862 3.4036 3.31937 3.22767 3.13051 3.03006 2.92847 2.82782 2.72997 2.63649 2.54839 2.46601 2.38905 2.3168 2.24838 2.18283 2.11916 2.0563 1.99314 1.92878 1.86281 1.7956 1.72829 1.66259 1.60032 1.54318 1.49251 1.44915 1.41342 1.38508 1.36352 1.34791 1.33725 1.33041 1.32611 1.32302 1.31996 1.31616 1.31128 1.30533 1.29833 1.29017 1.28059 1.26929 1.25604 1.24086 1.22407 1.20632 1.18853 1.1716 1.1561 1.14203 1.12881 1.11552 1.10138 1.08601 1.06953 1.05234 1.03506 1.01858 1.00421 0.993617 0.988712 0.991311 1.00288 1.02438 1.05621 1.09824 1.14991 1.21038 1.27858 1.35316 1.43237 1.51397 1.59545 1.67429 1.74834 1.81605 1.87631 1.92827 1.97103 2.00357 2.0249 2.03429 2.03157 2.01716 1.99198 1.95728 1.91453 1.8653 1.81109 1.75325 1.69305 1.63187 1.5713 1.51293 1.45807 1.4075 1.36149 1.32008 1.2833 1.25123 1.22376 1.20052 1.18081 1.16382 1.1487 1.13459 1.12052 1.10548 1.08869 1.06994 1.04977 1.02938 1.01041 0.994677 0.983986 0.979877 0.983381 0.994886 1.01413 1.04029 1.07216 1.10832 1.14725 1.18733 1.22692 1.26435 1.29805 1.32646 1.34809 1.3617 1.36653 1.36237 1.34958 1.32885 1.30121 1.26804 1.23106 1.19238 1.15426 1.11891 1.08821 1.06375 1.04687 1.03875 1.0403 1.05198 1.07366 1.10454 1.1432 1.18775 1.23593 1.28526 1.33319 1.37739 1.41599 1.44783 1.47254 1.49059 1.50314 1.5117 1.5178 1.52272 1.52737 1.53238 1.53824 1.54539 1.55418 1.56466 1.5764 1.58835 1.59906 1.60702 1.61102 1.61038 1.60486 1.59452 1.57964 1.56071 1.53842 1.51356 1.48687 1.45903 1.43073 1.40263 1.37529 1.34901 1.32391 1.30004 1.27757 1.25689 1.23858 1.22338 1.2121 1.20571 1.20536 1.21221 1.22711 1.25027 1.28106 1.31809 1.35932 1.40238 1.44478 1.48426 1.51909 1.54816 1.57103 1.58766 1.59821 1.60288 1.60186 1.59548 1.58436 1.56932 1.55115 1.53047 1.50774 1.48341 1.45802 1.43217 1.40645 1.38143 1.35765 1.33562 1.31573 1.29821 1.28316 1.2706 1.26055 1.25294 1.24743 1.24333 1.23964 1.23526 1.22937 1.2216 1.21203 1.20104 1.18903 1.1764 1.16356 1.15088 1.13857 1.12663 1.11496 1.10345 1.0919 1.07993 1.06686 1.05187 1.03433 1.01404 0.991242 0.966443 0.940257 0.913383 0.886682 0.861181 0.837934 0.81779 0.80119 0.788071 0.777853 0.769486 0.761584 0.752653 0.741405 0.726989 0.709052 0.68761 0.662874 0.635155 0.604868 0.572604 0.539187 0.505651 0.473095 0.442497 0.414598 0.389874 0.368471 0.350108 0.334084 0.319511 0.305681 0.29233 0.279622 0.267924 0.257565 0.248739 0.241548 0.236066 0.232332 0.23029 0.229734 0.230307 0.231546 0.232898 0.233653 0.232852 0.229318 0.221859 0.209513 0.191677 0.168125 0.138985 0.104688 0.0658646 0.0232282 -0.0225468 -0.0709536 -0.121763 -0.175013 -0.230837 -0.289249 -0.350017 -0.41268 -0.476649 -0.541323 -0.606192 -0.670932 -0.735413 -0.799574 -0.863174 -0.92558 -0.985773 -1.0426 -1.09511 -1.14268 -1.18499 -1.22186 -1.25315 -1.27885 -1.29924 -1.31506 -1.32745 -1.33761 -1.34644 -1.35443 -1.36183 -1.36902 -1.37669 -1.38579 -1.39728 -1.41192 -1.43024 -1.45249 -1.47871 -1.50862 -1.54172 -1.5773 -1.61455 -1.6527 -1.69101 -1.72894 -1.76619 -1.80271 -1.83849 -1.87341 -1.90712 -1.93915 -1.96904 -1.99635 -2.02064 -2.04142 -2.05814 -2.07045 -2.07842 -2.08268 -2.08432 -2.08465  
0.876523 0.868484 0.857441 0.843244 0.82598 0.805852 0.783038 0.757672 0.729896 0.69989 0.667862 0.634054 0.598782 0.562404 0.525286 0.487762 0.450091 0.41248 0.375129 0.3382 0.301764 0.265873 0.230697 0.196569 0.163898 0.133077 0.104451 0.0782845 0.0546916 0.0336003 0.0148151 -0.00190163 -0.0168436 -0.0304532 -0.0433848 -0.0564668 -0.0705531 -0.0863004 -0.104004 -0.123575 -0.144572 -0.166199 -0.187373 -0.206891 -0.223632 -0.236679 -0.245387 -0.249478 -0.249086 -0.244708 -0.237081 -0.227141 -0.216086 -0.205405 -0.196743 -0.191598 -0.191026 -0.195514 -0.205012 -0.219122 -0.237329 -0.259141 -0.284039 -0.311354 -0.340231 -0.369709 -0.398836 -0.426781 -0.452949 -0.477032 -0.498981 -0.518899 -0.536961 -0.553391 -0.568456 -0.582381 -0.595264 -0.607148 -0.618209 -0.628855 -0.639641 -0.651061 -0.663399 -0.676702 -0.690864 -0.705675 -0.720818 -0.735865 -0.750386 -0.764116 -0.777027 -0.789233 -0.800851 -0.811981 -0.822765 -0.833456 -0.844498 -0.85661 -0.870746 -0.8879 -0.908911 -0.9344 -0.964795 -1.00036 -1.0412 -1.08726 -1.1383 -1.19376 -1.2526 -1.31316 -1.37313 -1.42953 -1.4787 -1.51625 -1.53722 -1.53627 -1.50808 -1.44792 -1.35228 -1.21938 -1.04937 -0.844457 -0.609008 -0.349384 -0.07356 0.209503 0.490443 0.759871 1.00856 1.22765 1.40892 1.54516 1.63061 1.66139 1.636 1.55559 1.42385 1.24657 1.03115 0.786115 0.520551 0.243562 -0.0362825 -0.311338 -0.574997 -0.821598 -1.04628 -1.24494 -1.41425 -1.55181 -1.65608 -1.72634 -1.76265 -1.76594 -1.7381 -1.68199 -1.60137 -1.50065 -1.38478 -1.25906 -1.12903 -1.00013 -0.877378 -0.765148 -0.667203 -0.586829 -0.526886 -0.489667 -0.476669 -0.488411 -0.524434 -0.583402 -0.663241 -0.761293 -0.874543 -0.99991 -1.13446 -1.27544 -1.42017 -1.56603 -1.71057 -1.8515 -1.98675 -2.11431 -2.23223 -2.33861 -2.43171 -2.50995 -2.57194 -2.61648 -2.64257 -2.6496 -2.63735 -2.60591 -2.55559 -2.48693 -2.40086 -2.29875 -2.18234 -2.05342 -1.91361 -1.76425 -1.60638 -1.4409 -1.26888 -1.09164 -0.910604 -0.727087 -0.542071 -0.356168 -0.169711 0.0171549 0.204435 0.3923 0.581062 0.77106 0.962525 1.1555 1.34984 1.54521 1.741 1.93634 2.13019 2.32147 2.5092 2.69255 2.87086 3.04358 3.20997 3.36905 3.51951 3.66 3.78925 3.90628 4.01054 4.10197 4.18088 4.24776 4.30307 4.34722 4.38066 4.40399 4.4178 4.42259 4.41854 4.40547 4.38282 4.34987 4.30591 4.25032 4.18245 4.10149 4.00661 3.89718 3.77298 3.63437 3.48235 3.31853 3.14491 2.96366 2.77689 2.58654 2.39431 2.20175 2.01032 1.82144 1.63635 1.45603 1.28114 1.11223 0.949896 0.794761 0.647346 0.507858 0.376197 0.252133 0.135607 0.0269699 -0.0729835 -0.163218 -0.242719 -0.31067 -0.366498 -0.40989 -0.440828 -0.459585 -0.466643 -0.46259 -0.448133 -0.4242 -0.392029 -0.353177 -0.309436 -0.262702 -0.214799 -0.167363 -0.121828 -0.0794806 -0.0415196 -0.00901508 0.0171878 0.0365055 0.0485213 0.0528512 0.0490797 0.036783 0.015583 -0.0147972 -0.0544457 -0.103166 -0.160447 -0.225496 -0.297219 -0.374127 -0.454265 -0.535289 -0.614675 -0.690024 -0.759364 -0.82137 -0.875474 -0.92185 -0.961284 -0.994983 -1.02438 -1.05096 -1.0761 -1.10086 -1.12576 -1.15067 -1.17484 -1.19724 -1.21669 -1.23212 -1.24283 -1.24865 -1.25013 -1.24836 -1.24481 -1.24095 -1.23792 -1.2364 -1.23662 -1.23852 -1.2419 -1.24661 -1.25261 -1.25994 -1.2687 -1.27892 -1.2905 -1.3031 -1.31622 -1.32924 -1.34149 -1.35233 -1.36123 -1.36792 -1.37242 -1.37518 -1.37699 -1.37881 -1.38146 -1.38539 -1.39063 -1.39684 -1.40343 -1.40969 -1.41481 -1.41779 -1.41752 -1.41275 -1.40218 -1.38465 -1.35941 -1.32641 -1.28624 -1.23985 -1.18843 -1.13343 -1.0767 -1.02044 -0.966938 -0.918166 -0.875461 -0.839535 -0.810704 -0.789187 -0.77536 -0.76982 -0.773239 -0.786082 -0.808345 -0.839382 -0.877921 -0.922275 -0.970622 -1.02123 -1.07257 -1.12341 -1.17281 -1.22014 -1.26504 -1.3073 -1.3468 -1.38352 -1.41749 -1.44868 -1.47699 -1.50225 -1.5241 -1.542 -1.55536 -1.56371 -1.5669 -1.5652 -1.55927 -1.54992 -1.53785 -1.52346 -1.50687 -1.48796 -1.4666 -1.44283 -1.41712 -1.39038 -1.36382 -1.33851 -1.31511 -1.2939 -1.27503 -1.25876 -1.24556 -1.23603 -1.23075 -1.2302 -1.23463 -1.24406 -1.25816 -1.27619 -1.297 -1.31931 -1.34186 -1.36368 -1.38412 -1.40272 -1.4191 -1.4329 -1.44377 -1.45142 -1.45558 -1.45603 -1.45261 -1.44512 -1.43334 -1.41704 -1.39629 -1.37142 -1.34306 -1.31208 -1.27964 -1.24729 -1.21682 -1.19003 -1.16833 -1.15245 -1.14223 -1.13658 -1.13388 -1.13241 -1.13072 -1.12773 -1.1227 -1.1151 -1.10447 -1.09053 -1.07333 -1.05337 -1.03169 -1.00977 -0.989261 -0.97168 -0.958074 -0.948984 -0.944589 -0.944913 -0.949949 -0.959643 -0.973789 -0.991895 -1.01311 -1.03633 -1.06041 -1.08444 -1.10798 -1.13094 -1.15345 -1.17573 -1.19802 -1.22061 -1.2437 -1.26717 -1.29043 -1.31235 -1.33144 -1.34615 -1.35522 -1.35789 -1.354 -1.34386 -1.32817 -1.30777 -1.28349 -1.2561 -1.22648 -1.19573 -1.16511 -1.13589 -1.10919 -1.08602 -1.06736 -1.05422 -1.04752 -1.04794 -1.05585 -1.07119 -1.09343 -1.12155 -1.1543 -1.1904 -1.22863 -1.26778 -1.30665 -1.34404 -1.3788 -1.40981 -1.43596 -1.45631 -1.47025 -1.47756 -1.47832 -1.47284 -1.46148 -1.44469 -1.42305 -1.39724 -1.36815 -1.33695 -1.30494 -1.27324 -1.24252 -1.21301 -1.18464 -1.1573 -1.13101 -1.10609 -1.08327 -1.0635 -1.04771 -1.0365 -1.03 -1.028 -1.03018 -1.03644 -1.0469 -1.06183 -1.08147 -1.10586 -1.13486 -1.16812 -1.20517 -1.24545 -1.28838 -1.33335 -1.37967 -1.42659 -1.4733 -1.519 -1.56297 -1.60462 -1.64344 -1.6789 -1.71048 -1.73767 -1.7601 -1.77758 -1.79024 -1.79849 -1.803 -1.80449 -1.80359 -1.8009 -1.79695 -1.79219 -1.78689 -1.78114 -1.77499 -1.76865 -1.76262 -1.75785 -1.75571 -1.75776 -1.76536 -1.77925 -1.79929 -1.82448 -1.85313 -1.88327 -1.91308 -1.94139 -1.96791 -1.99318 -2.01824 -2.04414 -2.07155 -2.10074 -2.13168 -2.16417 -2.19792 -2.23249 -2.26727 -2.30147 -2.33421 -2.36453 -2.39158 -2.41479 -2.43386 -2.44874 -2.45957 -2.4667 -2.47073 -2.47252 -2.4731 -2.47364 -2.4754 -2.47963 -2.48757 -2.50038 -2.51904 -2.54417 -2.57589 -2.61382 -2.65719 -2.70503 -2.7562 -2.80953 -2.86379 -2.91782 -2.97061 -3.02143 -3.06984 -3.11561 -3.15865 -3.19896 -3.23683 -3.27271 -3.30719 -3.34076 -3.37385 -3.40683 -3.43995 -3.4732 -3.50625 -3.53855 -3.56951 -3.59863 -3.62553 -3.64984 -3.67126 -3.68949 -3.70427 -3.71554 -3.72348 -3.72856 -3.73138 -3.73253 -3.7326 -3.73222 -3.73188 -3.73178  
