0.0708396	-0.21804	-0.0668923	0.0654664	-0.201502	-0.0800288	0.0596122	-0.183483	-0.0890163	0.0537159	-0.165334	-0.0942554	0.0480881	-0.148012	-0.0964557	0.0429128	-0.132082	-0.0964345	0.0382729	-0.1178	-0.0949769	0.0341823	-0.105209	-0.0927468	0.0306123	-0.09422	-0.0902293	0.0275085	-0.0846643	-0.0875834	
0.048465	-0.212796	-0.096996	0.0435066	-0.191026	-0.104699	0.0386843	-0.169852	-0.108248	0.0342147	-0.150228	-0.108603	0.0302052	-0.132623	-0.106733	0.0266854	-0.117168	-0.103497	0.023637	-0.103783	-0.0995982	0.0210172	-0.0922788	-0.0955685	0.018773	-0.082424	-0.0917522	0.016848	-0.0739688	-0.0881573	
0.0158265	-0.218816	-0.0943619	0.0142428	-0.196925	-0.102596	0.0126895	-0.175452	-0.106643	0.0112407	-0.155422	-0.107427	0.00993478	-0.137367	-0.105902	0.00878426	-0.121458	-0.102931	0.00778518	-0.107643	-0.0992307	0.00692489	-0.0957453	-0.0953452	0.00618693	-0.0855384	-0.0916321	0.00555357	-0.0767716	-0.0881125	
-0.0182304	-0.220745	-0.0893024	-0.0164866	-0.199625	-0.0985291	-0.0147467	-0.178554	-0.103525	-0.0131028	-0.158647	-0.10513	-0.0116067	-0.140531	-0.104274	-0.0102789	-0.124454	-0.101821	-0.0091195	-0.110418	-0.098508	-0.00811705	-0.0982823	-0.0949056	-0.00725447	-0.087841	-0.0913954	-0.00651164	-0.0788542	-0.0880237	
0.21558	-0.0508572	0.0892965	0.234658	-0.0553588	0.0753261	0.25025	-0.059038	0.0567218	0.260447	-0.0614445	0.0344238	0.263896	-0.0622592	0.0101598	0.26024	-0.0613972	-0.0139254	0.250227	-0.0590353	-0.0358373	0.235434	-0.0555454	-0.0542125	0.217758	-0.0513754	-0.0685071	0.19892	-0.0469305	-0.0789261	
0.219696	-0.0706896	0.0614076	0.231844	-0.0745991	0.0436734	0.239122	-0.0769417	0.0231484	0.240607	-0.0774204	0.00138863	0.236187	-0.0759989	-0.0198059	0.22659	-0.0729113	-0.0388397	0.213141	-0.068584	-0.0546769	0.197381	-0.0635131	-0.0669548	0.180723	-0.0581529	-0.0758657	0.164224	-0.0528433	-0.0819288	
0.219189	-0.0887589	0.0334217	0.224411	-0.0908736	0.0137885	0.224401	-0.0908696	-0.00659021	0.21921	-0.0887677	-0.0260897	0.209581	-0.0848685	-0.0433254	0.196718	-0.0796595	-0.0574413	0.181967	-0.0736863	-0.0681933	0.166544	-0.0674409	-0.0758336	0.151375	-0.061298	-0.0808945	0.13704	-0.0554925	-0.0839457	
0.185469	-0.134761	0.0668951	0.196908	-0.143073	0.049748	0.204386	-0.148506	0.0294201	0.20695	-0.150369	0.00739279	0.204322	-0.14846	-0.0144997	0.196982	-0.143126	-0.0345284	0.186001	-0.135148	-0.0514773	0.17272	-0.125497	-0.0648207	0.158416	-0.115104	-0.0746448	0.144082	-0.104687	-0.0814347	
0.202198	-0.122599	0.0334543	0.207023	-0.125524	0.0138247	0.207023	-0.125523	-0.00655297	0.202243	-0.122625	-0.0260543	0.193367	-0.117243	-0.0432945	0.181505	-0.11005	-0.0574166	0.167899	-0.101801	-0.0681751	0.153672	-0.093174	-0.0758216	0.139677	-0.0846882	-0.0808877	0.126451	-0.076668	-0.083943	
0.212798	-0.108422	-1.47113e-05	0.21034	-0.10717	-0.0196555	0.203305	-0.103585	-0.0377779	0.192588	-0.0981241	-0.05321	0.179388	-0.0913984	-0.065333	0.164928	-0.0840308	-0.0740987	0.150241	-0.0765477	-0.0798941	0.136076	-0.0693303	-0.0833364	0.122891	-0.0626126	-0.0850769	0.110894	-0.0564991	-0.0855959	
0.20262	-0.123259	-0.0280477	0.194618	-0.118391	-0.0459579	0.183236	-0.111467	-0.060863	0.169698	-0.103231	-0.0722244	0.155195	-0.0944082	-0.0800717	0.140697	-0.0855887	-0.0848538	0.126881	-0.0771842	-0.0872444	0.114146	-0.069437	-0.08796	0.102668	-0.0624542	-0.0876219	0.0924559	-0.0562413	-0.086585	
0.187773	-0.136428	-0.0562475	0.175352	-0.127403	-0.0709531	0.161089	-0.11704	-0.0817028	0.14619	-0.106215	-0.0886518	0.131587	-0.0956045	-0.0923582	0.117892	-0.0856544	-0.0935754	0.105435	-0.0766036	-0.0930856	0.0943349	-0.0685385	-0.0915834	0.0845721	-0.061445	-0.0895982	0.0760363	-0.0552425	-0.0873431	
0.192228	-0.115692	-0.0819324	0.17507	-0.105365	-0.0925385	0.157494	-0.0947867	-0.0988877	0.140563	-0.0845966	-0.101691	0.124929	-0.0751868	-0.101821	0.110902	-0.0667445	-0.100141	0.0985547	-0.0593135	-0.0974117	0.0878156	-0.0528501	-0.0942372	0.0785353	-0.0472647	-0.0910349	0.0705234	-0.0424421	-0.0878877	
0.185918	0.0963313	-0.114906	0.164093	0.0850231	-0.118714	0.143965	0.0745939	-0.118765	0.126044	0.0653081	-0.116217	0.110449	0.0572274	-0.112063	0.0970669	0.0502937	-0.107098	0.0856733	0.0443901	-0.101926	0.0760044	0.0393802	-0.0969787	0.0677978	0.0351278	-0.0925091	0.0608042	0.0315037	-0.0884392	
0.204309	0.0855522	-0.0892958	0.184763	0.0773678	-0.0985234	0.165261	0.069202	-0.10352	0.146837	0.0614873	-0.105127	0.130071	0.0544665	-0.104271	0.115191	0.0482357	-0.101819	0.1022	0.0427956	-0.0985066	0.0909681	0.0380922	-0.0949046	0.0813044	0.0340454	-0.0913947	0.0729877	0.0305623	-0.088023	
0.212996	0.0525745	-0.0943544	0.191689	0.0473157	-0.102589	0.170788	0.042157	-0.106638	0.151292	0.0373447	-0.107423	0.133717	0.0330067	-0.105899	0.118232	0.0291843	-0.102929	0.104784	0.0258648	-0.0992291	0.093203	0.0230061	-0.0953441	0.0832676	0.0205536	-0.0916313	0.0747349	0.0184471	-0.0881117	
0.217357	0.0196486	-0.0969992	0.195119	0.0176385	-0.104701	0.173492	0.0156835	-0.108249	0.153447	0.0138715	-0.108604	0.135465	0.012246	-0.106734	0.119679	0.0108189	-0.103497	0.106007	0.00958299	-0.0995982	0.0942571	0.00852077	-0.0955684	0.0841916	0.00761082	-0.091752	0.0755563	0.00683009	-0.0881569	
0.235645	0.0196526	-0.0334591	0.225108	0.0187736	-0.0508637	0.210917	0.01759	-0.0650349	0.194541	0.0162242	-0.0755677	0.177341	0.0147896	-0.0826053	0.160384	0.0133755	-0.0866703	0.144387	0.0120413	-0.0884698	0.129747	0.0108203	-0.0887239	0.11662	0.00972558	-0.0880398	0.104984	0.00875509	-0.086746	
0.229259	-5.86085e-18	-0.0668888	0.211871	-3.73038e-18	-0.0800254	0.192925	-9.30149e-18	-0.0890133	0.173844	-3.95059e-18	-0.0942528	0.155631	-8.08111e-18	-0.0964536	0.138881	2.26688e-18	-0.0964329	0.123865	-3.83475e-18	-0.0949757	0.110626	4.19784e-18	-0.092746	0.0990717	3.76418e-18	-0.0902286	0.0890254	-5.77348e-19	-0.0875827	
0.217357	-0.0196486	-0.0969992	0.195119	-0.0176385	-0.104701	0.173492	-0.0156835	-0.108249	0.153447	-0.0138715	-0.108604	0.135465	-0.012246	-0.106734	0.119679	-0.0108189	-0.103497	0.106007	-0.00958299	-0.0995982	0.0942571	-0.00852077	-0.0955684	0.0841916	-0.00761082	-0.091752	0.0755563	-0.00683009	-0.0881569	
0.212996	-0.0525745	-0.0943544	0.191689	-0.0473157	-0.102589	0.170788	-0.042157	-0.106638	0.151292	-0.0373447	-0.107423	0.133717	-0.0330067	-0.105899	0.118232	-0.0291843	-0.102929	0.104784	-0.0258648	-0.0992291	0.093203	-0.0230061	-0.0953441	0.0832676	-0.0205536	-0.0916313	0.0747349	-0.0184471	-0.0881117	
0.204309	-0.0855522	-0.0892958	0.184763	-0.0773678	-0.0985234	0.165261	-0.069202	-0.10352	0.146837	-0.0614873	-0.105127	0.130071	-0.0544665	-0.104271	0.115191	-0.0482357	-0.101819	0.1022	-0.0427956	-0.0985066	0.0909681	-0.0380922	-0.0949046	0.0813044	-0.0340454	-0.0913947	0.0729877	-0.0305623	-0.088023	
-0.0284512	0.189308	-0.14279	-0.0244698	0.16282	-0.139605	-0.0210484	0.140056	-0.133913	-0.0181611	0.120846	-0.126898	-0.0157483	0.104792	-0.119396	-0.0137399	0.0914293	-0.111983	-0.0120682	0.0803064	-0.105054	-0.010673	0.0710237	-0.0988606	-0.00950315	0.0632408	-0.093515	-0.00851453	0.0566662	-0.0888111	
-0.0211633	0.167729	-0.168683	-0.0177787	0.140909	-0.158062	-0.0150309	0.119133	-0.146796	-0.0128094	0.101528	-0.135726	-0.0110116	0.0872791	-0.12533	-0.0095504	0.0756991	-0.115878	-0.00835554	0.0662298	-0.107522	-0.00737129	0.05843	-0.100335	-0.00655388	0.0519529	-0.0942994	-0.00586775	0.0465192	-0.0890972	
-0.0132716	0.143668	-0.190322	-0.0109363	0.118389	-0.172835	-0.0091203	0.098731	-0.15678	-0.00769824	0.0833374	-0.142408	-0.00657424	0.0711705	-0.129747	-0.00567655	0.0614539	-0.118742	-0.00495187	0.0536103	-0.109322	-0.00436053	0.0472108	-0.101405	-0.00387281	0.0419333	-0.0948664	-0.00346529	0.0375283	-0.0893019	
0.0501773	0.154427	-0.175126	0.041911	0.128986	-0.162521	0.0352878	0.108602	-0.149839	0.0299852	0.0922823	-0.137777	0.0257251	0.0791709	-0.126693	0.0222816	0.0685728	-0.116765	0.0194771	0.0599411	-0.10808	0.0171739	0.0528522	-0.100668	0.0152655	0.0469781	-0.0944758	0.0136675	0.042058	-0.089161	
0.0231162	0.134765	-0.195803	0.0189572	0.110517	-0.176485	0.0157564	0.0918571	-0.159203	0.013269	0.0773555	-0.144009	0.011314	0.0659576	-0.130795	0.00975919	0.0568925	-0.119418	0.00850793	0.049597	-0.109745	0.00748934	0.0436578	-0.101656	0.00665079	0.0387679	-0.0949988	0.0059522	0.0346913	-0.0893493	
-0.00294417	0.111853	-0.210996	-0.00238261	0.0905159	-0.186423	-0.0019623	0.0745477	-0.165715	-0.00164219	0.0623876	-0.148272	-0.00139425	0.0529708	-0.133569	-0.00119913	0.0455622	-0.121197	-0.00104329	0.0396472	-0.110855	-0.000917098	0.03486	-0.102312	-0.00081357	0.0309353	-0.0953456	-0.000727067	0.0276735	-0.0894733	
0.00649891	0.0826709	-0.22396	0.00520052	0.0661549	-0.194693	0.00425079	0.0540735	-0.17104	0.00353935	0.0450229	-0.151715	0.00299495	0.0380967	-0.135791	0.00257039	0.0326946	-0.122613	0.00223361	0.0284087	-0.111735	0.00196236	0.0249559	-0.102832	0.00174082	0.0221348	-0.0956192	0.00155762	0.019796	-0.0895703	
0.0165249	0.0508635	-0.232756	0.0131241	0.0403958	-0.200199	0.0106736	0.0328531	-0.174539	0.00885739	0.0272627	-0.153957	0.00747822	0.0230173	-0.137228	0.00640853	0.0197245	-0.123526	0.00556338	0.0171227	-0.1123	0.0048846	0.0150328	-0.103164	0.00433127	0.013329	-0.0957944	0.00387375	0.0119187	-0.0896322	
-0.0101839	0.0313638	-0.236563	-0.00806166	0.0248277	-0.202556	-0.00654223	0.0201483	-0.176025	-0.00542117	0.0166959	-0.154905	-0.00457257	0.0140826	-0.137833	-0.00391587	0.0120605	-0.123909	-0.00339781	0.0104654	-0.112537	-0.00298215	0.00918584	-0.103304	-0.00264351	0.00814358	-0.0958677	-0.00236293	0.00728142	-0.0896581	
0.0266788	0.0193874	-0.236563	0.0211191	0.0153471	-0.202556	0.0171387	0.0124546	-0.176025	0.0142021	0.0103205	-0.154904	0.0119793	0.00870509	-0.137833	0.0102593	0.00745511	-0.123909	0.00890265	0.00646914	-0.112537	0.00781438	0.00567818	-0.103304	0.00692803	0.00503391	-0.0958677	0.00619534	0.00450097	-0.089658	
-0.188841	0.0314489	-0.142777	-0.162421	0.0270495	-0.139595	-0.139714	0.0232683	-0.133906	-0.120552	0.0200772	-0.126893	-0.104538	0.0174103	-0.119392	-0.0912076	0.0151903	-0.111981	-0.0801118	0.0133424	-0.105052	-0.0708516	0.0118002	-0.0988597	-0.0630875	0.0105071	-0.0935146	-0.0565286	0.00941478	-0.0888111	
-0.16606	0.031714	-0.16868	-0.139506	0.0266433	-0.15806	-0.117948	0.0225263	-0.146794	-0.100518	0.0191975	-0.135724	-0.0864111	0.0165035	-0.125329	-0.0749463	0.0143139	-0.115877	-0.0655711	0.0125234	-0.107521	-0.0578488	0.0110486	-0.100335	-0.0514359	0.00982382	-0.0942994	-0.046056	0.00879637	-0.0890974	
-0.140739	0.0317788	-0.19032	-0.115976	0.0261872	-0.172833	-0.0967189	0.0218391	-0.156778	-0.0816392	0.0184341	-0.142407	-0.0697204	0.0157428	-0.129746	-0.0602018	0.0135936	-0.118742	-0.052518	0.0118586	-0.109322	-0.0462486	0.010443	-0.101405	-0.0410785	0.00927564	-0.0948664	-0.0367629	0.00830126	-0.0893021	
-0.131361	0.09544	-0.175128	-0.109721	0.0797168	-0.162522	-0.092381	0.0671188	-0.14984	-0.0784991	0.0570328	-0.137778	-0.0673461	0.0489297	-0.126693	-0.0583308	0.0423798	-0.116765	-0.0509883	0.0370452	-0.108081	-0.044958	0.032664	-0.100668	-0.0399611	0.0290337	-0.094476	-0.0357755	0.025993	-0.0891614	
-0.121017	0.063622	-0.19581	-0.099243	0.0521746	-0.17649	-0.0824861	0.043365	-0.159206	-0.0694638	0.0365187	-0.144011	-0.0592286	0.0311379	-0.130797	-0.0510882	0.0268583	-0.119418	-0.0445369	0.0234141	-0.109745	-0.0392034	0.0206103	-0.101656	-0.0348122	0.0183018	-0.0949991	-0.0311511	0.0163773	-0.0893497	
-0.107292	0.0317754	-0.210992	-0.0868255	0.025714	-0.18642	-0.0715086	0.0211777	-0.165713	-0.0598445	0.0177233	-0.148271	-0.0508116	0.0150481	-0.133569	-0.0437051	0.0129435	-0.121197	-0.0380311	0.0112631	-0.110854	-0.0334388	0.00990315	-0.102312	-0.0296739	0.00878822	-0.0953456	-0.0265446	0.0078616	-0.0894734	
-0.0766055	0.0317165	-0.223965	-0.061301	0.02538	-0.194696	-0.050106	0.0207449	-0.171042	-0.0417194	0.0172727	-0.151717	-0.0353014	0.0146155	-0.135792	-0.0302955	0.012543	-0.122614	-0.026324	0.0108987	-0.111735	-0.0231244	0.00957409	-0.102832	-0.0205101	0.00849181	-0.0956194	-0.0183423	0.00759453	-0.0895705	
-0.0432703	0.031449	-0.232754	-0.0343654	0.0249768	-0.200197	-0.0279488	0.0203132	-0.174538	-0.0231929	0.0168566	-0.153956	-0.0195813	0.0142317	-0.137227	-0.01678	0.0121957	-0.123525	-0.0145664	0.010587	-0.1123	-0.0127884	0.00929488	-0.103164	-0.0113387	0.00824141	-0.0957943	-0.0101383	0.0073694	-0.0896322	
-0.0329915	1.75662e-18	-0.236561	-0.0261163	-1.35718e-19	-0.202555	-0.0211941	-6.16232e-18	-0.176024	-0.0175624	2.57541e-20	-0.154904	-0.0148135	-1.43613e-18	-0.137832	-0.0126863	7.41471e-18	-0.123909	-0.0110083	6.83585e-20	-0.112537	-0.00966217	8.86728e-18	-0.103304	-0.00856561	6.00695e-18	-0.0958677	-0.00765809	5.88533e-18	-0.0896581	
-0.0882465	-0.169883	-0.142787	-0.0759	-0.146113	-0.139602	-0.065289	-0.125685	-0.133911	-0.0563343	-0.108447	-0.126897	-0.0488508	-0.09404	-0.119395	-0.0426215	-0.0820482	-0.111982	-0.0374363	-0.0720666	-0.105054	-0.0331088	-0.0637363	-0.0988604	-0.0294805	-0.056752	-0.0935149	-0.0264152	-0.050852	-0.0888111	
-0.0814898	-0.148123	-0.168683	-0.0684597	-0.124437	-0.158062	-0.0578807	-0.105207	-0.146795	-0.0493272	-0.0896594	-0.135725	-0.0424047	-0.0770764	-0.12533	-0.0367785	-0.06685	-0.115878	-0.0321778	-0.0584877	-0.107522	-0.0283881	-0.0515997	-0.100335	-0.025241	-0.0458797	-0.0942994	-0.0226005	-0.0410812	-0.0890973	
-0.0736971	-0.124042	-0.190319	-0.0607301	-0.102217	-0.172833	-0.0506464	-0.0852443	-0.156778	-0.04275	-0.0719535	-0.142407	-0.0365088	-0.0614487	-0.129746	-0.0315244	-0.0530594	-0.118742	-0.0275007	-0.0462873	-0.109322	-0.0242177	-0.0407619	-0.101405	-0.0215103	-0.0362053	-0.0948664	-0.0192501	-0.032402	-0.089302	
-0.131361	-0.09544	-0.175128	-0.109721	-0.0797168	-0.162522	-0.092381	-0.0671188	-0.14984	-0.0784991	-0.0570328	-0.137778	-0.0673461	-0.0489297	-0.126693	-0.0583308	-0.0423798	-0.116765	-0.0509883	-0.0370452	-0.108081	-0.044958	-0.032664	-0.100668	-0.0399611	-0.0290337	-0.094476	-0.0357755	-0.025993	-0.0891614	
-0.0979165	-0.0954334	-0.195804	-0.0802992	-0.0782627	-0.176486	-0.0667411	-0.0650484	-0.159203	-0.0562046	-0.0547791	-0.144009	-0.0479232	-0.0467077	-0.130796	-0.0413367	-0.0402882	-0.119418	-0.0360358	-0.035122	-0.109745	-0.0317204	-0.0309161	-0.101656	-0.0281673	-0.0274534	-0.094999	-0.0252049	-0.0245665	-0.0893496	
-0.0633671	-0.0922288	-0.210992	-0.0512796	-0.0746359	-0.18642	-0.0422333	-0.0614693	-0.165713	-0.0353444	-0.0514427	-0.148271	-0.0300095	-0.043678	-0.133569	-0.0258123	-0.0375692	-0.121197	-0.0224612	-0.0326919	-0.110854	-0.0197489	-0.0287445	-0.102312	-0.0175252	-0.0255083	-0.0953456	-0.0156768	-0.0228188	-0.0894733	
-0.0538289	-0.063064	-0.223964	-0.0430748	-0.0504648	-0.194696	-0.0352083	-0.0412487	-0.171042	-0.0293152	-0.0343446	-0.151717	-0.0248054	-0.0290611	-0.135791	-0.0212879	-0.0249402	-0.122614	-0.0184971	-0.0216708	-0.111735	-0.0162488	-0.019037	-0.102832	-0.0144117	-0.016885	-0.0956194	-0.0128883	-0.0151008	-0.0895705	
-0.0432703	-0.031449	-0.232754	-0.0343654	-0.0249768	-0.200197	-0.0279488	-0.0203132	-0.174538	-0.0231929	-0.0168566	-0.153956	-0.0195813	-0.0142317	-0.137227	-0.01678	-0.0121957	-0.123525	-0.0145664	-0.010587	-0.1123	-0.0127884	-0.00929488	-0.103164	-0.0113387	-0.00824141	-0.0957943	-0.0101383	-0.0073694	-0.0896322	
-0.0101839	-0.0313638	-0.236563	-0.00806166	-0.0248277	-0.202556	-0.00654223	-0.0201483	-0.176025	-0.00542117	-0.0166959	-0.154905	-0.00457257	-0.0140826	-0.137833	-0.00391587	-0.0120605	-0.123909	-0.00339781	-0.0104654	-0.112537	-0.00298215	-0.00918584	-0.103304	-0.00264351	-0.00814358	-0.0958677	-0.00236293	-0.00728142	-0.0896581	
0.134293	-0.13644	-0.142776	0.115504	-0.117351	-0.139594	0.0993563	-0.100946	-0.133906	0.0857293	-0.087101	-0.126893	0.0743411	-0.0755306	-0.119392	0.0648617	-0.0658993	-0.11198	0.0569712	-0.0578824	-0.105052	0.0503862	-0.0511918	-0.0988595	0.0448652	-0.0455822	-0.0935143	0.040202	-0.0408435	-0.0888105	
0.115713	-0.12326	-0.168678	0.0972101	-0.103551	-0.158059	0.0821879	-0.087549	-0.146793	0.0700423	-0.0746112	-0.135724	0.0602127	-0.0641404	-0.125329	0.052224	-0.0556304	-0.115877	0.0456915	-0.0486717	-0.107521	0.0403108	-0.0429397	-0.100335	0.0358426	-0.0381797	-0.0942991	0.0320948	-0.0341866	-0.0890969	
0.0951928	-0.108427	-0.190318	0.0784435	-0.0893493	-0.172832	0.0654187	-0.0745136	-0.156778	0.0552192	-0.0628959	-0.142407	0.0471577	-0.0537135	-0.129746	0.0407196	-0.0463803	-0.118741	0.0355227	-0.0404606	-0.109321	0.0312826	-0.0356308	-0.101405	0.027786	-0.0316478	-0.0948662	0.0248681	-0.0283233	-0.0893017	
0.0501773	-0.154427	-0.175126	0.041911	-0.128986	-0.162521	0.0352878	-0.108602	-0.149839	0.0299852	-0.0922823	-0.137777	0.0257251	-0.0791709	-0.126693	0.0222816	-0.0685728	-0.116765	0.0194771	-0.0599411	-0.10808	0.0171739	-0.0528522	-0.100668	0.0152655	-0.0469781	-0.0944758	0.0136675	-0.042058	-0.089161	
0.0605179	-0.122609	-0.195804	0.0496294	-0.100548	-0.176486	0.0412498	-0.0835712	-0.159203	0.0347378	-0.0703777	-0.144009	0.0296195	-0.0600079	-0.130796	0.0255488	-0.0517605	-0.119418	0.0222728	-0.0451231	-0.109745	0.0196059	-0.0397196	-0.101656	0.0174102	-0.0352708	-0.0949988	0.0155803	-0.0315619	-0.0893493	
0.0681338	-0.088756	-0.210996	0.055137	-0.0718251	-0.186422	0.0454102	-0.0591542	-0.165715	0.0380032	-0.0495051	-0.148272	0.0322671	-0.0420328	-0.133569	0.0277544	-0.036154	-0.121197	0.0241515	-0.0314604	-0.110855	0.0212355	-0.0276617	-0.102312	0.0188451	-0.0245474	-0.0953455	0.016859	-0.0219592	-0.0894732	
0.0433398	-0.0706876	-0.223963	0.0346813	-0.0565654	-0.194695	0.0283478	-0.0462351	-0.171041	0.0236031	-0.0384964	-0.151716	0.0199722	-0.0325743	-0.135791	0.0171403	-0.0279552	-0.122614	0.0148936	-0.0242905	-0.111735	0.0130837	-0.0213383	-0.102832	0.011605	-0.0189261	-0.0956193	0.0103795	-0.0169263	-0.0895703	
0.0165249	-0.0508635	-0.232756	0.0131241	-0.0403958	-0.200199	0.0106736	-0.0328531	-0.174539	0.00885739	-0.0272627	-0.153957	0.00747822	-0.0230173	-0.137228	0.00640853	-0.0197245	-0.123526	0.00556338	-0.0171227	-0.1123	0.0048846	-0.0150328	-0.103164	0.00433127	-0.013329	-0.0957944	0.00387375	-0.0119187	-0.0896322	
0.0266788	-0.0193874	-0.236563	0.0211191	-0.0153471	-0.202556	0.0171387	-0.0124546	-0.176025	0.0142021	-0.0103205	-0.154904	0.0119793	-0.00870509	-0.137833	0.0102593	-0.00745511	-0.123909	0.00890265	-0.00646914	-0.112537	0.00781438	-0.00567818	-0.103304	0.00692803	-0.00503391	-0.0958677	0.00619534	-0.00450097	-0.089658	
0.171248	0.085557	-0.142793	0.147287	0.0735853	-0.139606	0.126695	0.063297	-0.133914	0.109318	0.054615	-0.126899	0.0947957	0.0473595	-0.119396	0.0827078	0.0413202	-0.111983	0.0726462	0.0362933	-0.105054	0.0642492	0.0320981	-0.0988605	0.0572091	0.0285807	-0.0935148	0.0512627	0.0256094	-0.0888107	
0.15299	0.0719577	-0.168673	0.128528	0.0604515	-0.158055	0.108667	0.0511097	-0.146791	0.0926086	0.0435567	-0.135722	0.0796124	0.0374439	-0.125328	0.06905	0.032476	-0.115876	0.0604129	0.0284135	-0.107521	0.0532985	0.0250673	-0.100335	0.0473906	0.0222885	-0.0942989	0.0424352	0.0199574	-0.0890968	
0.132538	0.057027	-0.190318	0.109218	0.0469929	-0.172831	0.0910831	0.0391901	-0.156777	0.0768823	0.0330798	-0.142406	0.0656582	0.0282503	-0.129746	0.0566944	0.0243934	-0.118741	0.0494587	0.02128	-0.109321	0.043555	0.0187398	-0.101405	0.0386865	0.016645	-0.0948661	0.0346237	0.0148965	-0.0893016	
0.162378	-3.43809e-18	-0.175123	0.135627	-7.00139e-19	-0.162519	0.114194	-6.16207e-18	-0.149838	0.0970347	-1.86192e-18	-0.137776	0.0832485	-5.24048e-18	-0.126692	0.0721049	3.37788e-18	-0.116764	0.0630289	-3.87274e-18	-0.10808	0.0555751	4.49644e-18	-0.100668	0.0493988	3.1983e-18	-0.0944756	0.0442263	5.70063e-18	-0.0891607	
0.135296	0.0196562	-0.195815	0.110952	0.0161195	-0.176493	0.0922179	0.0133977	-0.159208	0.0776591	0.0112826	-0.144012	0.0662165	0.00962011	-0.130797	0.0571159	0.00829791	-0.119419	0.0497919	0.00723384	-0.109745	0.0438296	0.00636759	-0.101656	0.0389208	0.00565438	-0.094999	0.0348291	0.0050598	-0.0893493	
0.105473	0.0373573	-0.210995	0.0853533	0.0302312	-0.186422	0.070296	0.0248981	-0.165714	0.0588297	0.0208368	-0.148272	0.0499501	0.0176917	-0.133569	0.0429642	0.0152173	-0.121197	0.0373868	0.0132418	-0.110855	0.0328727	0.0116429	-0.102312	0.0291721	0.0103321	-0.0953455	0.0260972	0.00924271	-0.0894731	
0.0806193	0.0193641	-0.223965	0.0645129	0.0154955	-0.194696	0.0527313	0.0126657	-0.171042	0.0439054	0.0105457	-0.151717	0.0371513	0.00892342	-0.135791	0.0318833	0.00765807	-0.122614	0.027704	0.00665418	-0.111735	0.0243371	0.00584543	-0.102832	0.0215863	0.00518465	-0.0956193	0.0193063	0.00463682	-0.0895703	
0.0534889	-3.60228e-18	-0.232754	0.0424809	-1.08679e-18	-0.200198	0.034549	-5.00586e-18	-0.174538	0.0286702	-1.99287e-18	-0.153957	0.0242058	-1.73528e-18	-0.137227	0.0207431	6.52253e-18	-0.123526	0.0180072	-7.54551e-19	-0.1123	0.0158096	7.21485e-18	-0.103164	0.0140181	6.67308e-18	-0.0957943	0.0125357	1.09622e-17	-0.0896321	
-0.0133813	0.00971863	0.23828	-0.0174575	0.0126792	0.284116	-0.0236575	0.0171821	0.346721	-0.0336352	0.0244288	0.43576	-0.0508988	0.0369671	0.569127	-0.0837872	0.0608533	0.783091	-0.155437	0.112891	1.16049	-0.345951	0.251258	1.924	-1.04544	0.759286	3.82248	-5.51754	4.00735	9.80971	
-0.00825854	0.0254216	0.237323	-0.0107605	0.033123	0.282515	-0.0145525	0.0447955	0.343936	-0.0206222	0.0634794	0.430645	-0.0310337	0.0955278	0.55903	-0.0505785	0.15569	0.761079	-0.0920141	0.283235	1.10524	-0.196101	0.603629	1.75322	-0.527385	1.62336	3.09749	-1.85705	5.71625	5.30168	
0.00512404	0.0157531	0.238279	0.00668491	0.0205519	0.284113	0.00905893	0.0278507	0.346717	0.0128794	0.0395967	0.435752	0.0194896	0.0599196	0.569112	0.032082	0.0986354	0.783056	0.0595139	0.182977	1.1604	0.132448	0.407222	1.92371	0.400163	1.23037	3.82109	2.11012	6.48807	9.79669	
-0.0133813	-0.00971863	0.23828	-0.0174575	-0.0126792	0.284116	-0.0236575	-0.0171821	0.346721	-0.0336352	-0.0244288	0.43576	-0.0508988	-0.0369671	0.569127	-0.0837872	-0.0608533	0.783091	-0.155437	-0.112891	1.16049	-0.345951	-0.251258	1.924	-1.04544	-0.759286	3.82248	-5.51754	-4.00735	9.80971	
-0.0267349	-4.95963e-18	0.237322	-0.0348342	-2.47986e-18	0.282514	-0.0471097	-7.74345e-18	0.343934	-0.0667585	-3.70545e-18	0.430642	-0.100462	-5.22568e-18	0.559024	-0.16373	3.38475e-18	0.761064	-0.297859	-5.34157e-18	1.1052	-0.634776	-1.05104e-18	1.75312	-1.707	-1.29152e-17	3.09709	-6.00964	-8.76023e-17	5.30005	
0.00512404	-0.0157531	0.238279	0.00668491	-0.0205519	0.284113	0.00905893	-0.0278507	0.346717	0.0128794	-0.0395967	0.435752	0.0194896	-0.0599196	0.569112	0.032082	-0.0986354	0.783056	0.0595139	-0.182977	1.1604	0.132448	-0.407222	1.92371	0.400163	-1.23037	3.82109	2.11012	-6.48807	9.79669	
-0.00825854	-0.0254216	0.237323	-0.0107605	-0.033123	0.282515	-0.0145525	-0.0447955	0.343936	-0.0206222	-0.0634794	0.430645	-0.0310337	-0.0955278	0.55903	-0.0505785	-0.15569	0.761079	-0.0920141	-0.283235	1.10524	-0.196101	-0.603629	1.75322	-0.527385	-1.62336	3.09749	-1.85705	-5.71625	5.30168	
